timestamp,AT,CO,NO,NO2,O3,PM10,PM25,RH,AQI,AQI_value,wind_speed,visibility_km,temp_c,dewpoint_c,humidity,precip_mm
2024-02-11 11:00:00,,,,,,,,,,,1.8666666666666665,15.020333333333332,-4.8,-7.066666666666666,84.13966603230638,0.0
2024-02-11 12:00:00,,,,,,,,,,,1.8,13.6325,-5.6,-7.8,84.474607439206,0.15
2024-02-11 13:00:00,,,,,,,,,,,2.1,6.437,-6.1,-7.8,87.75256899611875,0.0
2024-02-11 14:00:00,,,,,,,,,,,0.0,11.265,-5.6,-6.7,91.94616305904114,0.3
2024-02-11 15:00:00,,,,,,,,,,,0.0,6.6292857142857144,-5.728571428571428,-7.8,85.40513548705462,0.0714285714285714
2024-02-11 16:00:00,,,,,,,,,,,2.38,2.575,-6.22,-8.42,84.43575146193311,0.18
2024-02-11 17:00:00,,,,,,,,,,,4.1,2.012,-6.7,-8.9,84.34110705617677,0.5
2024-02-11 18:00:00,,,,,,,,,,,4.4,3.3774,-7.5,-9.44,85.99781062941773,0.325
2024-02-11 19:00:00,,,,,,,,,,,4.1,4.828,-8.3,-10.6,83.47973136753131,0.0
2024-02-11 20:00:00,,,,,,,,,,,2.6,9.656,-9.4,-11.7,83.33687448994733,0.3
2024-02-11 21:00:00,,,,,,,,,,,3.2,6.1452,-9.3,-11.22,85.93668278042955,0.2
2024-02-11 22:00:00,,,,,,,,,,,3.1,6.437,-9.4,-11.1,87.42582389493985,0.0
2024-02-11 23:00:00,,,,,,,,,,,2.85,13.679,-8.9,-10.85,85.77260586908639,0.6666666666666666
2024-02-12 00:00:00,,,,,,,,,,,2.4333333333333336,10.161333333333332,-8.5,-10.0,88.92652504228136,0.0
2024-02-12 01:00:00,,,,,,,,,,,1.9,5.632666666666666,-8.133333333333335,-9.233333333333334,91.77847872414652,0.0
2024-02-12 02:00:00,,,,,,,,,,,3.1,12.8745,-7.5,-9.15,87.96058256705152,0.0
2024-02-12 03:00:00,,,,,,,,,,,4.266666666666667,16.062,-7.033333333333334,-9.066666666666668,85.46429520878888,0.0
2024-02-12 04:00:00,,,,,,,,,,,5.1,16.093,-8.9,-10.6,87.47614401079197,0.0
2024-02-12 05:00:00,,,,,,,,,,,6.2,16.093,-9.4,-11.7,83.33687448994733,0.0
2024-02-12 06:00:00,,,,,,,,,,,4.633333333333334,16.062,-10.333333333333334,-12.5,84.12097865526111,0.0
2024-02-12 07:00:00,,,,,,,,,,,4.6,11.265,-9.066666666666668,-11.133333333333333,84.98941625285191,0.0
2024-02-12 08:00:00,,,,,,,,,,,4.35,5.6325,-7.5,-9.7,84.24290525390792,0.15
2024-02-12 09:00:00,,,,,,,,,,,4.725,7.937250000000001,-6.95,-9.15,84.31049073270609,0.075
2024-02-12 10:00:00,,,,,,,,,,,5.1,16.093,-6.1000000000000005,-8.033333333333333,86.20007640354163,0.0
2024-02-12 11:00:00,,,,,,,,,,,7.2,15.2885,-4.2,-6.85,81.80198020768748,0.0
2024-02-12 12:00:00,,,,,,,,,,,6.95,15.0465,-4.15,-6.4,84.32494834290885,0.0
2024-02-12 13:00:00,,,,,,,,,,,6.2,16.093,-3.9,-6.1,84.67770135696114,0.0
2024-02-12 14:00:00,,,,,,,,,,,6.2,16.093,-3.9,-5.6,87.96354379163144,0.0
2024-02-12 15:00:00,,,,,,,,,,,6.2,16.062,-3.9,-5.933333333333333,85.7729821685179,0.0
2024-02-12 16:00:00,,,,,,,,,,,6.2,16.093,-3.9,-6.1,84.67770135696114,0.0
2024-02-12 17:00:00,,,,,,,,,,,3.6,16.093,-4.4,-7.2,80.80670950805485,0.0
2024-02-12 18:00:00,,,,,,,,,,,3.85,16.0465,-5.0,-8.05,79.1775606638638,0.0
2024-02-12 19:00:00,,,,,,,,,,,4.6,16.093,-6.1,-8.9,80.5576085528741,0.0
2024-02-12 20:00:00,,,,,,,,,,,5.1,16.093,-4.4,-8.3,74.2135817925514,0.0
2024-02-12 21:00:00,,,,,,,,,,,5.9,16.0465,-4.7,-8.600000000000001,74.15730235045598,0.0
2024-02-12 22:00:00,,,,,,,,,,,5.1,16.093,-5.0,-9.4,71.25587882405677,0.0
2024-02-12 23:00:00,,,,,,,,,,,5.7,16.093,-3.3,-7.8,71.04927120877666,0.15
2024-02-13 00:00:00,,,,,,,,,,,5.7,16.0465,-3.5999999999999996,-7.8,72.67806475818568,0.0
2024-02-13 01:00:00,,,,,,,,,,,6.325,2.8165,-3.9,-6.95,79.35466038151841,0.175
2024-02-13 02:00:00,,,,,,,,,,,8.8,1.609,-4.4,-6.1,87.91606458035302,0.3
2024-02-13 03:00:00,,,,,,,,,,,8.0,1.80825,-3.325,-5.1499999999999995,87.20240550715154,0.45
2024-02-13 04:00:00,,,,,,,,,,,8.2,1.207,-1.85,-3.15,90.84652785475036,0.5
2024-02-13 05:00:00,,,,,,,,,,,8.233333333333333,1.341,-1.3,-3.2999999999999994,86.27896217027529,0.5
2024-02-13 06:00:00,,,,,,,,,,,7.949999999999999,2.31175,-1.25,-2.925,88.37560833488898,0.875
2024-02-13 07:00:00,,,,,,,,,,,7.074999999999999,3.1182499999999997,-0.6,-2.075,89.75918872061682,0.225
2024-02-13 08:00:00,,,,,,,,,,,6.366666666666667,5.096333333333334,-0.6,-1.7,92.26258070235733,0.3333333333333333
2024-02-13 09:00:00,,,,,,,,,,,6.866666666666667,13.395333333333332,-0.1999999999999999,-1.3,92.28706788258016,1.3333333333333333
2024-02-13 10:00:00,,,,,,,,,,,8.25,9.656,0.0,-1.7,88.32468351371529,0.0
2024-02-13 11:00:00,,,,,,,,,,,8.5,11.265,-2.5,-3.9,90.10736216393308,0.0
2024-02-13 12:00:00,,,,,,,,,,,8.75,12.828,-4.15,-5.85,87.93944308201813,0.0
2024-02-13 13:00:00,,,,,,,,,,,7.7,4.828,-6.7,-8.3,88.37875620842358,0.0
2024-02-13 14:00:00,,,,,,,,,,,5.65,7.242000000000001,-8.35,-10.25,86.17259253953391,0.0
2024-02-13 15:00:00,,,,,,,,,,,5.1,12.5465,-9.45,-11.65,83.99977115941509,0.0
2024-02-13 16:00:00,,,,,,,,,,,3.6,16.093,-10.6,-12.8,83.85414142161412,0.0
2024-02-13 17:00:00,,,,,,,,,,,2.1,16.093,-10.6,-12.8,83.85414142161412,0.0
2024-02-13 18:00:00,,,,,,,,,,,1.7000000000000002,16.06975,-10.825,-12.85,85.03317756515591,0.0
2024-02-13 19:00:00,,,,,,,,,,,3.6,16.093,-11.7,-13.3,87.90131728479638,0.0
2024-02-13 20:00:00,,,,,,,,,,,2.85,16.093,-11.7,-13.6,85.80707250388221,0.0
2024-02-13 21:00:00,,,,,,,,,,,2.85,13.6325,-11.7,-13.6,85.80707250388221,0.0
2024-02-13 22:00:00,,,,,,,,,,,3.1,8.047,-11.7,-13.3,87.90131728479638,0.0
2024-02-13 23:00:00,,,,,,,,,,,2.6,8.047,-11.7,-13.9,83.71282772296806,1.9
2024-02-14 00:00:00,,,,,,,,,,,3.1,12.0465,-11.7,-13.9,83.71282772296806,0.0
2024-02-14 01:00:00,,,,,,,,,,,3.1,16.093,-11.7,-13.9,83.71282772296806,0.0
2024-02-14 02:00:00,,,,,,,,,,,4.1,16.093,-11.7,-13.9,83.71282772296806,0.0
2024-02-14 03:00:00,,,,,,,,,,,3.975,15.26525,-11.7,-13.9,83.71282772296806,0.0
2024-02-14 04:00:00,,,,,,,,,,,4.1,16.093,-12.2,-14.4,83.64800199505667,0.0
2024-02-14 05:00:00,,,,,,,,,,,5.1,16.093,-12.8,-15.0,83.56971725294366,0.0
2024-02-14 06:00:00,,,,,,,,,,,2.55,16.0465,-13.35,-15.3,85.2645308526894,0.0
2024-02-14 07:00:00,,,,,,,,,,,2.2333333333333334,16.093,-13.6,-15.7,84.33007827405304,0.0
2024-02-14 08:00:00,,,,,,,,,,,0.0,16.093,-13.3,-15.0,87.02298794528818,0.0
2024-02-14 09:00:00,,,,,,,,,,,0.75,14.4375,-13.3,-15.3,84.91936387670548,0.0
2024-02-14 10:00:00,,,,,,,,,,,2.35,5.6325,-13.05,-15.6,81.17258106411353,0.0
2024-02-14 11:00:00,,,,,,,,,,,3.1,5.6325,-12.8,-15.0,83.56971725294366,0.0
2024-02-14 12:00:00,,,,,,,,,,,3.35,4.0095,-12.5,-14.7,83.60885962400016,0.15
2024-02-14 13:00:00,,,,,,,,,,,3.6,4.828,-12.2,-14.7,81.63631523182542,0.0
2024-02-14 14:00:00,,,,,,,,,,,3.766666666666667,10.192333333333334,-11.866666666666664,-14.8,78.82617898973733,0.0
2024-02-14 15:00:00,,,,,,,,,,,2.3,9.5235,-11.4,-14.45,78.1459448730246,0.15
2024-02-14 16:00:00,,,,,,,,,,,1.5,14.484,-11.7,-15.0,76.49435274449787,0.0
2024-02-14 17:00:00,,,,,,,,,,,0.0,14.484,-11.7,-14.4,80.35955575611992,0.0
2024-02-14 18:00:00,,,,,,,,,,,2.05,15.0465,-11.7,-14.4,80.35955575611992,0.0
2024-02-14 19:00:00,,,,,,,,,,,3.1,16.093,-11.7,-14.4,80.35955575611992,0.0
2024-02-14 20:00:00,,,,,,,,,,,3.1,16.093,-11.1,-14.4,76.60109923771965,0.0
2024-02-14 21:00:00,,,,,,,,,,,3.35,16.0465,-11.1,-14.4,76.60109923771965,0.0
2024-02-14 22:00:00,,,,,,,,,,,3.1,16.093,-11.1,-14.4,76.60109923771965,0.0
2024-02-14 23:00:00,,,,,,,,,,,4.85,16.093,-10.6,-14.4,73.61759108875665,0.15
2024-02-15 00:00:00,,,,,,,,,,,4.6,16.0465,-10.85,-14.7,73.26713239413232,0.0
2024-02-15 01:00:00,,,,,,,,,,,3.1,16.093,-11.7,-15.0,76.49435274449787,0.0
2024-02-15 02:00:00,,,,,,,,,,,3.1,16.093,-13.3,-16.7,75.57204674728251,0.0
2024-02-15 03:00:00,,,,,,,,,,,1.55,16.0465,-14.15,-17.25,77.37344601012578,0.15
2024-02-15 04:00:00,,,,,,,,,,,0.0,16.093,-13.9,-17.2,76.09700920076112,0.0
2024-02-15 05:00:00,,,,,,,,,,,2.1,16.093,-13.9,-17.2,76.09700920076112,0.0
2024-02-15 06:00:00,,,,,,,,,,,2.85,16.0465,-13.9,-17.5,74.22234263416524,0.0
2024-02-15 07:00:00,,,,,,,,,,,0.0,16.093,-13.3,-16.7,75.57204674728251,0.0
2024-02-15 08:00:00,,,,,,,,,,,4.1,16.093,-12.2,-16.1,72.69509874941942,0.0
2024-02-15 09:00:00,,,,,,,,,,,2.05,16.0465,-12.5,-16.4,72.63413713740093,0.0
2024-02-15 10:00:00,,,,,,,,,,,0.0,16.093,-14.4,-18.3,72.24432434465555,0.0
2024-02-15 11:00:00,,,,,,,,,,,0.0,16.093,-14.4,-17.2,79.27241211722715,0.0
2024-02-15 12:00:00,,,,,,,,,,,0.0,16.0465,-14.7,-17.2,81.27520026472271,0.0
2024-02-15 13:00:00,,,,,,,,,,,0.0,16.093,-10.6,-14.4,73.61759108875665,0.0
2024-02-15 14:00:00,,,,,,,,,,,0.0,16.093,-12.8,-16.1,76.2968564501367,0.0
2024-02-15 15:00:00,,,,,,,,,,,0.0,16.0465,-11.95,-14.7,80.04349263342394,0.0
2024-02-15 16:00:00,,,,,,,,,,,2.6,16.093,-10.6,-15.0,70.07666889092641,0.0
2024-02-15 17:00:00,,,,,,,,,,,1.5,16.093,-12.2,-16.1,72.69509874941942,0.0
2024-02-15 18:00:00,,,,,,,,,,,2.3,16.0465,-12.75,-16.65,72.58304628323131,0.0
2024-02-15 19:00:00,,,,,,,,,,,0.0,16.093,-14.4,-18.9,68.65072281951818,0.0
2024-02-15 20:00:00,,,,,,,,,,,0.0,16.093,-15.6,-19.4,72.61361046455204,0.0
2024-02-15 21:00:00,,,,,,,,,,,0.0,16.0465,-15.6,-19.15,74.19853021336493,0.0
2024-02-15 22:00:00,,,,,,,,,,,0.0,16.093,-16.1,-18.9,78.99426368706875,0.0
2024-02-15 23:00:00,,,,,,,,,,,0.0,16.093,-16.1,-18.9,78.99426368706875,0.0
2024-02-16 00:00:00,,,,,,,,,,,2.3,16.0465,-12.75,-16.4,74.37895892927224,0.0
2024-02-16 01:00:00,,,,,,,,,,,3.1,16.093,-8.3,-13.9,64.02021527493977,0.0
2024-02-16 02:00:00,,,,,,,,,,,7.2,16.093,-7.8,-12.8,67.33810231347064,0.0
2024-02-16 03:00:00,,,,,,,,,,,7.699999999999999,16.0465,-6.949999999999999,-12.25,65.947323055,0.0
2024-02-16 04:00:00,,,,,,,,,,,9.3,16.093,-5.0,-10.6,64.82071751278741,0.0
2024-02-16 05:00:00,,,,,,,,,,,8.2,14.484,-5.0,-10.0,67.97045632401785,0.0
2024-02-16 06:00:00,,,,,,,,,,,9.0,15.0465,-5.0,-9.7,69.6131675740373,0.0
2024-02-16 07:00:00,,,,,,,,,,,9.55,4.0235,-5.6,-9.4,74.5709035954104,0.0
2024-02-16 08:00:00,,,,,,,,,,,11.633333333333336,2.9506666666666668,-5.333333333333333,-8.200000000000001,80.34792188766166,0.0
2024-02-16 09:00:00,,,,,,,,,,,9.966666666666669,6.967666666666666,-5.0,-8.5,76.47014788740631,0.0
2024-02-16 10:00:00,,,,,,,,,,,9.433333333333334,4.023333333333333,-5.0,-8.3,77.64845004999482,0.0
2024-02-16 11:00:00,,,,,,,,,,,11.3,4.828,-4.4,-7.8,77.1486052295466,0.0
2024-02-16 12:00:00,,,,,,,,,,,10.05,10.4465,-4.15,-7.5,77.48941129270946,0.0
2024-02-16 13:00:00,,,,,,,,,,,10.3,9.656,-5.0,-8.3,77.64845004999482,0.0
2024-02-16 14:00:00,,,,,,,,,,,6.7,11.265,-4.4,-7.8,77.1486052295466,0.0
2024-02-16 15:00:00,,,,,,,,,,,8.0,12.742,-4.4,-7.8,77.1486052295466,0.0
2024-02-16 16:00:00,,,,,,,,,,,6.2,4.828,-3.9,-6.7,80.87910340716451,0.0
2024-02-16 17:00:00,,,,,,,,,,,7.033333333333334,4.828,-4.066666666666666,-6.866666666666667,80.85497210746128,0.1666666666666666
2024-02-16 18:00:00,,,,,,,,,,,7.733333333333333,4.818666666666666,-4.233333333333333,-7.033333333333334,80.83084080775807,0.0999999999999999
2024-02-16 19:00:00,,,,,,,,,,,4.6,9.656,-3.9,-6.7,80.87910340716451,0.0
2024-02-16 20:00:00,,,,,,,,,,,3.1,12.07,-3.9,-6.7,80.87910340716451,0.0
2024-02-16 21:00:00,,,,,,,,,,,4.15,14.242,-4.15,-7.25,79.01385431835556,0.15
2024-02-16 22:00:00,,,,,,,,,,,3.6,16.093,-5.0,-8.9,74.10102290836055,0.0
2024-02-16 23:00:00,,,,,,,,,,,0.8666666666666667,16.093,-4.6000000000000005,-8.3,75.35853787836588,0.15
2024-02-17 00:00:00,,,,,,,,,,,1.05,16.0465,-5.0,-8.3,77.64845004999482,0.0
2024-02-17 01:00:00,,,,,,,,,,,2.8,16.093,-5.55,-8.600000000000001,79.10302930143446,0.0
2024-02-17 02:00:00,,,,,,,,,,,0.0,16.093,-5.699999999999999,-8.875,78.3047578021689,0.0
2024-02-17 03:00:00,,,,,,,,,,,0.0,16.0465,-5.3,-8.600000000000001,77.59843093483377,0.0
2024-02-17 04:00:00,,,,,,,,,,,3.6,16.093,-5.6,-8.9,77.54841181967274,0.0
2024-02-17 05:00:00,,,,,,,,,,,1.5,16.093,-4.4,-8.3,74.2135817925514,0.0
2024-02-17 06:00:00,,,,,,,,,,,2.55,16.0465,-4.4,-8.3,74.2135817925514,0.0
2024-02-17 07:00:00,,,,,,,,,,,0.0,16.093,-4.4,-8.3,74.2135817925514,0.0
2024-02-17 08:00:00,,,,,,,,,,,0.0,16.093,-5.6,-8.9,77.54841181967274,0.0
2024-02-17 09:00:00,,,,,,,,,,,0.0,16.0465,-6.4,-9.45,78.97118065118659,0.0
2024-02-17 10:00:00,,,,,,,,,,,0.0,16.093,-6.1,-8.9,80.5576085528741,0.0
2024-02-17 11:00:00,,,,,,,,,,,3.1,16.093,-4.4,-8.3,74.2135817925514,0.0
2024-02-17 12:00:00,,,,,,,,,,,2.6,16.0465,-4.15,-7.75,76.02189957421186,0.0
2024-02-17 13:00:00,,,,,,,,,,,0.0,16.093,-3.9,-7.2,77.8302173558723,0.0
2024-02-17 14:00:00,,,,,,,,,,,2.6,16.093,-3.3,-7.2,74.41816740878443,0.0
2024-02-17 15:00:00,,,,,,,,,,,2.35,16.0465,-2.75,-6.95,72.84560824973249,0.0
2024-02-17 16:00:00,,,,,,,,,,,3.1,16.093,-2.2,-6.7,71.27304909068056,0.0
2024-02-17 17:00:00,,,,,,,,,,,0.0,16.093,-1.7,-7.2,66.10498101683783,0.0
2024-02-17 18:00:00,,,,,,,,,,,4.4,16.0465,-2.25,-7.5,67.28033307930235,0.0
2024-02-17 19:00:00,,,,,,,,,,,6.7,11.265,-3.3,-7.2,74.41816740878443,0.0
2024-02-17 20:00:00,,,,,,,,,,,3.1,16.093,-2.2,-6.7,71.27304909068056,0.0
2024-02-17 21:00:00,,,,,,,,,,,5.15,16.0465,-2.2,-6.7,71.27304909068056,0.0
2024-02-17 22:00:00,,,,,,,,,,,8.8,16.093,-1.1,-6.1,68.8237972363857,0.0
2024-02-17 23:00:00,,,,,,,,,,,4.6,16.093,0.0,-5.6,65.98887872913114,0.0
2024-02-18 00:00:00,,,,,,,,,,,4.35,16.0465,-0.55,-5.85,67.40633798275843,0.0
2024-02-18 01:00:00,,,,,,,,,,,6.2,16.093,-1.1,-6.7,65.73639723745006,0.0
2024-02-18 02:00:00,,,,,,,,,,,6.7,16.093,-1.7,-6.7,68.69454791502105,0.0
2024-02-18 03:00:00,,,,,,,,,,,8.0,16.0465,-1.95,-6.7,69.9837985028508,0.0
2024-02-18 04:00:00,,,,,,,,,,,9.3,9.656,-3.3,-7.2,74.41816740878443,0.0
2024-02-18 05:00:00,,,,,,,,,,,8.8,16.093,-3.3,-6.1,80.96546006752135,0.0
2024-02-18 06:00:00,,,,,,,,,,,8.5,13.6325,-3.05,-6.1,79.4876765127604,0.0
2024-02-18 07:00:00,,,,,,,,,,,7.7,16.093,-3.3,-6.7,77.33339134472595,0.0
2024-02-18 08:00:00,,,,,,,,,,,8.8,16.093,-3.3,-6.7,77.33339134472595,0.0
2024-02-18 09:00:00,,,,,,,,,,,8.8,16.0465,-3.05,-6.7,75.92190039700796,0.0
2024-02-18 10:00:00,,,,,,,,,,,7.2,16.093,-3.3,-7.2,74.41816740878443,0.0
2024-02-18 11:00:00,,,,,,,,,,,6.2,16.093,-2.8,-7.2,71.70160299031672,0.0
2024-02-18 12:00:00,,,,,,,,,,,5.4,16.0465,-2.8,-7.2,71.70160299031672,0.0
2024-02-18 13:00:00,,,,,,,,,,,7.2,15.556666666666668,-3.033333333333333,-7.133333333333333,73.34106432803777,0.0
2024-02-18 14:00:00,,,,,,,,,,,6.2,7.242000000000001,-2.8,-7.5,70.07864406604179,0.0
2024-02-18 15:00:00,,,,,,,,,,,6.2,12.5465,-2.8,-7.2,71.70160299031672,0.0
2024-02-18 16:00:00,,,,,,,,,,,7.075,2.31325,-3.3,-6.4,79.20606778039084,0.0
2024-02-18 17:00:00,,,,,,,,,,,8.5,5.23,-3.15,-5.8,81.9454567830656,0.0
2024-02-18 18:00:00,,,,,,,,,,,8.319999999999999,3.2944000000000004,-3.3,-5.359999999999999,85.6724150880973,0.0
2024-02-18 19:00:00,,,,,,,,,,,8.233333333333333,2.1456666666666666,-3.2999999999999994,-5.0,88.02015926944578,0.1666666666666666
2024-02-18 20:00:00,,,,,,,,,,,7.533333333333332,8.314666666666666,-3.2999999999999994,-4.4,92.0940449893785,0.2333333333333333
2024-02-18 21:00:00,,,,,,,,,,,6.325,10.236,-3.3,-4.4,92.0940449893785,0.125
2024-02-18 22:00:00,,,,,,,,,,,6.2,16.093,-2.8,-4.4,88.73223947223029,0.0
2024-02-18 23:00:00,,,,,,,,,,,5.1,11.265,-2.8,-3.9,92.12566201950456,0.25
2024-02-19 00:00:00,,,,,,,,,,,5.1,12.249666666666668,-2.9666666666666663,-4.233333333333333,90.98398216037111,0.0
2024-02-19 01:00:00,,,,,,,,,,,4.35,14.484,-2.8,-4.15,90.42895074586744,0.0
2024-02-19 02:00:00,,,,,,,,,,,4.1,16.093,-3.15,-4.2,92.450252728703,0.0
2024-02-19 03:00:00,,,,,,,,,,,4.475,16.06975,-3.5999999999999996,-5.15,89.05517435394198,0.0
2024-02-19 04:00:00,,,,,,,,,,,4.6,14.484,-3.9,-5.3,90.00970006292889,0.0
2024-02-19 05:00:00,,,,,,,,,,,4.819999999999999,12.0698,-3.24,-4.44,91.42175094112176,0.0
2024-02-19 06:00:00,,,,,,,,,,,5.0,16.062,-3.2999999999999994,-5.0,88.07381885311865,0.0
2024-02-19 07:00:00,,,,,,,,,,,2.35,16.093,-4.75,-6.95,84.61220954229051,0.0
2024-02-19 08:00:00,,,,,,,,,,,3.6,16.093,-3.9,-8.3,71.47994562377673,0.0
2024-02-19 09:00:00,,,,,,,,,,,5.8999999999999995,16.0465,-3.3499999999999996,-8.05,69.96781538277179,0.0
2024-02-19 10:00:00,,,,,,,,,,,9.3,16.093,-2.8,-7.8,68.45568514176686,0.0
2024-02-19 11:00:00,,,,,,,,,,,6.7,16.093,-1.7,-6.7,68.69454791502105,0.0
2024-02-19 12:00:00,,,,,,,,,,,7.52,4.246,-1.7399999999999998,-5.34,76.61031393407508,0.0
2024-02-19 13:00:00,,,,,,,,,,,13.025,0.70425,-2.9,-5.0,85.45286039089486,0.0
2024-02-19 14:00:00,,,,,,,,,,,12.225,0.7040000000000001,-3.05,-5.15,85.43538643030938,0.0
2024-02-19 15:00:00,,,,,,,,,,,10.3,1.0335714285714286,-3.0428571428571423,-5.171428571428572,85.24746411169728,0.3571428571428571
2024-02-19 16:00:00,,,,,,,,,,,10.8,1.207,-2.8,-5.0,84.80706707563006,0.3
2024-02-19 17:00:00,,,,,,,,,,,9.675,1.2072500000000002,-2.2,-4.4,84.87696291797195,0.0
2024-02-19 18:00:00,,,,,,,,,,,10.55,1.206375,-2.775,-4.300000000000001,89.2688851518973,0.2375
2024-02-19 19:00:00,,,,,,,,,,,10.3,4.2646,-2.8,-4.4,88.73223947223029,0.18
2024-02-19 20:00:00,,,,,,,,,,,9.55,12.07,-2.8,-4.4,88.73223947223029,0.0
2024-02-19 21:00:00,,,,,,,,,,,9.8,5.350666666666666,-2.8333333333333335,-4.433333333333334,88.75708090542979,0.1666666666666666
2024-02-19 22:00:00,,,,,,,,,,,10.3,11.2655,-3.5999999999999996,-5.6,86.03539804608153,0.0
2024-02-19 23:00:00,,,,,,,,,,,12.033333333333331,12.874333333333334,-3.9,-5.766666666666666,86.86826298007468,0.325
2024-02-20 00:00:00,,,,,,,,,,,11.5,16.062,-4.433333333333334,-6.5,85.50287452680273,0.0
2024-02-20 01:00:00,,,,,,,,,,,10.3,16.093,-5.0,-6.7,87.85872689459049,0.0
2024-02-20 02:00:00,,,,,,,,,,,9.3,16.093,-4.5600000000000005,-6.76,84.6587219066825,0.0
2024-02-20 03:00:00,,,,,,,,,,,8.8,16.0465,-4.4,-6.4,85.94412995460479,0.0
2024-02-20 04:00:00,,,,,,,,,,,7.533333333333334,16.093,-4.4,-6.5,85.28681841268872,0.0
2024-02-20 05:00:00,,,,,,,,,,,7.366666666666667,14.483666666666666,-4.4,-6.7,83.97219532885657,0.0
2024-02-20 06:00:00,,,,,,,,,,,7.2,16.062,-4.4,-6.3,86.60144149652088,0.0
2024-02-20 07:00:00,,,,,,,,,,,7.2,16.093,-5.6,-7.2,88.48008390866673,0.0
2024-02-20 08:00:00,,,,,,,,,,,6.45,16.093,-5.3,-6.7,89.90244497681581,0.0
2024-02-20 09:00:00,,,,,,,,,,,6.2,13.6325,-5.3,-6.7,89.90244497681581,0.0
2024-02-20 10:00:00,,,,,,,,,,,5.1,16.093,-5.6,-6.1,96.26454063463628,0.0
2024-02-20 11:00:00,,,,,,,,,,,5.7,16.093,-4.7,-6.1,89.95059850428169,0.0
2024-02-20 12:00:00,,,,,,,,,,,5.15,16.0465,-4.4,-5.85,89.621816691346,0.0
2024-02-20 13:00:00,,,,,,,,,,,5.1,16.093,-4.4,-5.6,91.32756880233896,0.0
2024-02-20 14:00:00,,,,,,,,,,,5.7,16.093,-3.9,-5.6,87.96354379163144,0.0
2024-02-20 15:00:00,,,,,,,,,,,5.4,16.0465,-3.9,-5.6,87.96354379163144,0.0
2024-02-20 16:00:00,,,,,,,,,,,6.2,16.093,-5.6,-6.7,91.94616305904114,0.0
2024-02-20 17:00:00,,,,,,,,,,,6.7,16.093,-7.2,-9.4,84.27987440923539,0.0
2024-02-20 18:00:00,,,,,,,,,,,5.133333333333333,16.062,-7.133333333333333,-9.8,81.27999869379848,0.0
2024-02-20 19:00:00,,,,,,,,,,,6.7,16.093,-7.2,-10.0,80.39394948270044,0.0
2024-02-20 20:00:00,,,,,,,,,,,6.866666666666667,16.093,-6.866666666666667,-9.8,79.62003058069828,0.0
2024-02-20 21:00:00,,,,,,,,,,,5.65,16.0465,-7.25,-10.55,77.26973754751808,0.0
2024-02-20 22:00:00,,,,,,,,,,,5.1,16.093,-6.7,-10.0,77.36335219785983,0.0
2024-02-20 23:00:00,,,,,,,,,,,6.900000000000001,6.9736666666666665,-6.7,-9.233333333333334,82.18222905974865,0.0
2024-02-21 00:00:00,,,,,,,,,,,8.65,7.07825,-6.375,-8.525,84.7108026312012,0.0
2024-02-21 01:00:00,,,,,,,,,,,7.449999999999999,11.265,-6.4,-8.600000000000001,84.37761895281636,0.0
2024-02-21 02:00:00,,,,,,,,,,,6.7,11.265,-7.2,-9.4,84.27987440923539,0.0
2024-02-21 03:00:00,,,,,,,,,,,6.866666666666667,14.395333333333332,-7.2,-9.4,84.27987440923539,0.0
2024-02-21 04:00:00,,,,,,,,,,,8.8,16.093,-7.2,-9.4,84.27987440923539,0.0
2024-02-21 05:00:00,,,,,,,,,,,8.8,9.656,-6.7,-9.4,81.10279006153459,0.0
2024-02-21 06:00:00,,,,,,,,,,,9.425,4.7645,-7.075,-9.4,83.4856033223102,0.0
2024-02-21 07:00:00,,,,,,,,,,,11.175,1.71,-7.2,-9.4,84.27987440923539,0.0
2024-02-21 08:00:00,,,,,,,,,,,11.1,1.0462,-6.9,-8.66,87.2777430075712,0.0
2024-02-21 09:00:00,,,,,,,,,,,11.55,1.10525,-4.6,-8.05,78.99960851589873,0.0
2024-02-21 10:00:00,,,,,,,,,,,11.175,0.6035,-5.699999999999999,-7.15,89.51750563740316,0.5
2024-02-21 11:00:00,,,,,,,,,,,11.85,1.006,-5.85,-7.5,88.11632645239274,0.0
2024-02-21 12:00:00,,,,,,,,,,,12.9,0.669,-6.099999999999999,-7.8,87.75256899611877,0.1666666666666666
2024-02-21 13:00:00,,,,,,,,,,,13.566666666666668,0.9388333333333336,-5.666666666666667,-7.833333333333333,84.68665045983755,0.0
2024-02-21 14:00:00,,,,,,,,,,,13.525,0.3015,-5.449999999999999,-7.1,88.18989532537609,0.25
2024-02-21 15:00:00,,,,,,,,,,,12.533333333333331,0.4013333333333334,-4.6000000000000005,-6.133333333333333,89.03412009242749,0.3333333333333333
2024-02-21 16:00:00,,,,,,,,,,,12.1,0.402,-4.15,-5.3,91.69171256828264,0.75
2024-02-21 17:00:00,,,,,,,,,,,10.675,1.207,-3.75,-5.0,91.0469320680312,0.75
2024-02-21 18:00:00,,,,,,,,,,,8.16,7.963800000000001,-3.1,-4.32,91.2919146574424,0.5
2024-02-21 19:00:00,,,,,,,,,,,4.6,16.093,-2.8,-4.4,88.73223947223029,0.25
2024-02-21 20:00:00,,,,,,,,,,,3.85,16.093,-3.5999999999999996,-4.7,92.07495066180242,0.0
